measure_id,oid,measure_name,value,value_label,measure_date,device_name,event_id,event_variable,event_operator,event_reference_value
279780887,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,39.0,39.0,2024-08-26 03:20:42,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279780888,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-08-26 03:20:42,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279780889,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,28.3,28.3,2024-08-26 03:20:42,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279780890,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,78.7,78.7,2024-08-26 03:20:42,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279780891,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,88.2,88.2,2024-08-26 03:20:42,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279780892,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,14.0,14,2024-08-26 03:20:42,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279780893,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-08-26 03:20:42,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279780894,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,1000.0,1000.0,2024-08-26 03:20:42,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279787588,0,networkAvailability,1.0,1,2024-08-26 03:26:01,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279787589,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,2.0,2,2024-08-26 03:26:01,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279787590,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,5.05,5.05,2024-08-26 03:26:01,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279787591,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,11.52,11.52,2024-08-26 03:26:01,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279787592,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.16,12.16,2024-08-26 03:26:01,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279787593,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,32.1,32.1,2024-08-26 03:26:01,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279787594,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,36.0,36.0,2024-08-26 03:26:01,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279787595,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-08-26 03:26:01,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279787596,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,96.4,96.4,2024-08-26 03:26:01,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279787965,0,networkAvailability,1.0,1,2024-08-26 03:26:10,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279788082,0,networkAvailability,1.0,1,2024-08-26 03:26:17,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279788233,0,networkAvailability,1.0,1,2024-08-26 03:26:21,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279788234,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-08-26 03:26:21,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279788235,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,2200.0,2200,2024-08-26 03:26:21,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279788236,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,39.1,39.1,2024-08-26 03:26:21,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279788237,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-08-26 03:26:21,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279788238,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,28.3,28.3,2024-08-26 03:26:21,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279788239,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,79.0,79.0,2024-08-26 03:26:21,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279788240,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,88.2,88.2,2024-08-26 03:26:21,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279788241,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,15.0,15,2024-08-26 03:26:21,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279788242,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-08-26 03:26:21,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279788243,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,1000.0,1000.0,2024-08-26 03:26:21,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279795066,0,networkAvailability,1.0,1,2024-08-26 03:31:56,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279795067,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,2.0,2,2024-08-26 03:31:56,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279795068,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,5.05,5.05,2024-08-26 03:31:56,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279795069,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,11.52,11.52,2024-08-26 03:31:56,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279795070,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.16,12.16,2024-08-26 03:31:56,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279795071,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,32.1,32.1,2024-08-26 03:31:56,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279795072,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,36.2,36.2,2024-08-26 03:31:56,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279795073,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-08-26 03:31:56,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279795074,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,96.4,96.4,2024-08-26 03:31:56,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279795333,0,networkAvailability,1.0,1,2024-08-26 03:32:12,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279795509,0,networkAvailability,1.0,1,2024-08-26 03:32:27,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279795656,0,networkAvailability,1.0,1,2024-08-26 03:32:37,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279795657,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-08-26 03:32:37,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279795658,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,2200.0,2200,2024-08-26 03:32:37,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279795659,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,39.2,39.2,2024-08-26 03:32:37,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279795660,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-08-26 03:32:37,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279795661,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,28.3,28.3,2024-08-26 03:32:37,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279795662,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,78.4,78.4,2024-08-26 03:32:37,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279795663,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,88.3,88.3,2024-08-26 03:32:37,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279795664,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,15.0,15,2024-08-26 03:32:37,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279795665,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-08-26 03:32:37,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279795666,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,1000.0,1000.0,2024-08-26 03:32:37,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279802515,0,networkAvailability,1.0,1,2024-08-26 03:38:25,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279802516,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,2.0,2,2024-08-26 03:38:25,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279802517,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,5.06,5.06,2024-08-26 03:38:25,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279802518,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,11.52,11.52,2024-08-26 03:38:25,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279802519,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.16,12.16,2024-08-26 03:38:25,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279802520,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,32.1,32.1,2024-08-26 03:38:25,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279802521,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,36.2,36.2,2024-08-26 03:38:25,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279802522,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-08-26 03:38:25,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279802523,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,96.4,96.4,2024-08-26 03:38:25,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279802756,0,networkAvailability,1.0,1,2024-08-26 03:38:42,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279802962,0,networkAvailability,1.0,1,2024-08-26 03:38:58,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279803067,0,networkAvailability,1.0,1,2024-08-26 03:39:06,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279803068,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-08-26 03:39:06,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279803069,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,2200.0,2200,2024-08-26 03:39:06,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279803070,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,39.0,39.0,2024-08-26 03:39:06,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279803071,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-08-26 03:39:06,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279803072,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,28.2,28.2,2024-08-26 03:39:06,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279803073,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,78.9,78.9,2024-08-26 03:39:06,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279803074,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,88.2,88.2,2024-08-26 03:39:06,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279803075,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,20.0,20,2024-08-26 03:39:06,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279803076,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-08-26 03:39:06,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279803077,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,1000.0,1000.0,2024-08-26 03:39:06,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279809919,0,networkAvailability,1.0,1,2024-08-26 03:45:06,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279809920,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,2.0,2,2024-08-26 03:45:06,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279809921,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,5.05,5.05,2024-08-26 03:45:06,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279809922,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,11.52,11.52,2024-08-26 03:45:06,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279809923,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.16,12.16,2024-08-26 03:45:06,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279809924,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,32.1,32.1,2024-08-26 03:45:06,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279809925,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,36.1,36.1,2024-08-26 03:45:06,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279809926,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-08-26 03:45:06,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279809927,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,96.4,96.4,2024-08-26 03:45:06,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279810166,0,networkAvailability,1.0,1,2024-08-26 03:45:13,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279810349,0,networkAvailability,1.0,1,2024-08-26 03:45:20,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279810466,0,networkAvailability,1.0,1,2024-08-26 03:45:23,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279810467,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-08-26 03:45:23,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279810468,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,2200.0,2200,2024-08-26 03:45:23,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279810469,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,39.0,39.0,2024-08-26 03:45:23,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279810470,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-08-26 03:45:23,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279810471,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,28.2,28.2,2024-08-26 03:45:23,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279810472,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,79.5,79.5,2024-08-26 03:45:23,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279810473,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,88.6,88.6,2024-08-26 03:45:23,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279810474,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,11.0,11,2024-08-26 03:45:23,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279810475,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-08-26 03:45:23,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279810476,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,1000.0,1000.0,2024-08-26 03:45:23,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279817223,0,networkAvailability,1.0,1,2024-08-26 03:51:35,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279817224,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,2.0,2,2024-08-26 03:51:35,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279817225,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,5.05,5.05,2024-08-26 03:51:35,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279817226,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,11.52,11.52,2024-08-26 03:51:35,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279817227,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.16,12.16,2024-08-26 03:51:35,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279817228,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,32.1,32.1,2024-08-26 03:51:35,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279817229,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,36.2,36.2,2024-08-26 03:51:35,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279817230,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-08-26 03:51:35,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279817231,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,96.4,96.4,2024-08-26 03:51:35,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279817506,0,networkAvailability,1.0,1,2024-08-26 03:51:42,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279817582,0,networkAvailability,1.0,1,2024-08-26 03:51:47,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279817728,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-08-26 03:51:52,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279817729,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,2200.0,2200,2024-08-26 03:51:52,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279817730,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,39.1,39.1,2024-08-26 03:51:52,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279817731,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-08-26 03:51:52,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279817732,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,28.2,28.2,2024-08-26 03:51:52,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279817733,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,79.9,79.9,2024-08-26 03:51:52,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279817734,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,88.3,88.3,2024-08-26 03:51:52,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279817735,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,17.0,17,2024-08-26 03:51:52,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279817736,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-08-26 03:51:52,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279817737,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,1000.0,1000.0,2024-08-26 03:51:52,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279817727,0,networkAvailability,1.0,1,2024-08-26 03:51:52,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279824550,0,networkAvailability,1.0,1,2024-08-26 03:57:44,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279824551,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,2.0,2,2024-08-26 03:57:44,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279824552,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,5.05,5.05,2024-08-26 03:57:44,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279824553,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,11.52,11.52,2024-08-26 03:57:44,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279824554,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.16,12.16,2024-08-26 03:57:44,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279824555,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,32.1,32.1,2024-08-26 03:57:44,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279824556,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,36.2,36.2,2024-08-26 03:57:44,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279824557,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-08-26 03:57:44,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279824558,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,96.4,96.4,2024-08-26 03:57:44,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279824733,0,networkAvailability,1.0,1,2024-08-26 03:57:56,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279824892,0,networkAvailability,1.0,1,2024-08-26 03:58:09,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279825025,0,networkAvailability,1.0,1,2024-08-26 03:58:21,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279825026,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-08-26 03:58:21,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279825027,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,2200.0,2200,2024-08-26 03:58:21,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279825028,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,39.1,39.1,2024-08-26 03:58:21,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279825029,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-08-26 03:58:21,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279825030,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,28.2,28.2,2024-08-26 03:58:21,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279825031,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,78.5,78.5,2024-08-26 03:58:21,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279825032,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,88.6,88.6,2024-08-26 03:58:21,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279825033,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,16.0,16,2024-08-26 03:58:21,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279825034,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-08-26 03:58:21,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279825035,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,1000.0,1000.0,2024-08-26 03:58:21,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279831908,0,networkAvailability,1.0,1,2024-08-26 04:04:08,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279831909,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,2.0,2,2024-08-26 04:04:08,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279831910,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,5.05,5.05,2024-08-26 04:04:08,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279831911,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,11.52,11.52,2024-08-26 04:04:08,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279831912,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.16,12.16,2024-08-26 04:04:08,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279831913,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,32.1,32.1,2024-08-26 04:04:08,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279831914,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,36.0,36.0,2024-08-26 04:04:08,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279831915,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-08-26 04:04:08,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279831916,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,96.4,96.4,2024-08-26 04:04:08,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279832144,0,networkAvailability,1.0,1,2024-08-26 04:04:23,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279832315,0,networkAvailability,1.0,1,2024-08-26 04:04:39,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279832425,0,networkAvailability,1.0,1,2024-08-26 04:04:46,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279832426,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-08-26 04:04:46,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279832427,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,2200.0,2200,2024-08-26 04:04:46,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279832428,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,39.0,39.0,2024-08-26 04:04:46,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279832429,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-08-26 04:04:46,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279832430,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,28.1,28.1,2024-08-26 04:04:46,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279832431,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,81.0,81.0,2024-08-26 04:04:46,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279832432,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,88.2,88.2,2024-08-26 04:04:46,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279832433,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,20.0,20,2024-08-26 04:04:46,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
279832434,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-08-26 04:04:46,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
