measure_id,oid,measure_name,value,value_label,measure_date,device_name,event_id,event_variable,event_operator,event_reference_value
213848675,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,34.6,34.6,2024-07-15 07:16:40,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213848676,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,78.2,78.2,2024-07-15 07:16:40,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213848677,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,84.9,84.9,2024-07-15 07:16:40,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213848678,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,63.0,63,2024-07-15 07:16:40,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213848679,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-15 07:16:40,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213848680,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,1800.0,1800.0,2024-07-15 07:16:40,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213854906,0,networkAvailability,1.0,1,2024-07-15 07:22:44,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213854907,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,3.0,3,2024-07-15 07:22:44,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213854908,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,5.05,5.05,2024-07-15 07:22:44,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213854909,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,11.54,11.54,2024-07-15 07:22:44,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213854910,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.16,12.16,2024-07-15 07:22:44,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213854911,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,40.4,40.4,2024-07-15 07:22:44,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213854912,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,53.8,53.8,2024-07-15 07:22:44,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213854913,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-15 07:22:44,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213854914,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,88.0,88.0,2024-07-15 07:22:44,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213855169,0,networkAvailability,1.0,1,2024-07-15 07:23:00,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213855462,0,networkAvailability,1.0,1,2024-07-15 07:23:22,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213855723,0,networkAvailability,1.0,1,2024-07-15 07:23:36,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213855724,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,0.0,0,2024-07-15 07:23:36,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213855725,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,2100.0,2100,2024-07-15 07:23:36,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213855726,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,52.0,52.0,2024-07-15 07:23:36,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213855727,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-15 07:23:36,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213855728,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,34.6,34.6,2024-07-15 07:23:36,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213855729,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,77.5,77.5,2024-07-15 07:23:36,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213855730,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,85.0,85.0,2024-07-15 07:23:36,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213855731,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,59.0,59,2024-07-15 07:23:36,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213855732,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-15 07:23:36,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213855733,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,1800.0,1800.0,2024-07-15 07:23:36,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213862078,0,networkAvailability,1.0,1,2024-07-15 07:29:09,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213862079,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,3.0,3,2024-07-15 07:29:09,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213862080,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,5.05,5.05,2024-07-15 07:29:09,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213862081,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,11.54,11.54,2024-07-15 07:29:09,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213862082,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.16,12.16,2024-07-15 07:29:09,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213862083,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,40.4,40.4,2024-07-15 07:29:09,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213862084,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,53.9,53.9,2024-07-15 07:29:09,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213862085,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-15 07:29:09,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213862086,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,88.0,88.0,2024-07-15 07:29:09,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213862192,0,networkAvailability,1.0,1,2024-07-15 07:29:20,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213862370,0,networkAvailability,1.0,1,2024-07-15 07:29:30,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213862538,0,networkAvailability,1.0,1,2024-07-15 07:29:43,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213862539,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,0.0,0,2024-07-15 07:29:43,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213862540,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,2100.0,2100,2024-07-15 07:29:43,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213862541,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,52.3,52.3,2024-07-15 07:29:43,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213862542,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-15 07:29:43,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213862543,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,34.9,34.9,2024-07-15 07:29:43,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213862544,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,81.7,81.7,2024-07-15 07:29:43,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213862545,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,84.0,84.0,2024-07-15 07:29:43,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213862546,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,63.0,63,2024-07-15 07:29:43,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213862547,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-15 07:29:43,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213862548,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,1780.0,1780.0,2024-07-15 07:29:43,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213869123,0,networkAvailability,1.0,1,2024-07-15 07:35:45,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213869124,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,3.0,3,2024-07-15 07:35:45,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213869125,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,5.05,5.05,2024-07-15 07:35:45,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213869126,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,11.54,11.54,2024-07-15 07:35:45,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213869127,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.16,12.16,2024-07-15 07:35:45,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213869128,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,40.4,40.4,2024-07-15 07:35:45,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213869129,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,54.0,54.0,2024-07-15 07:35:45,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213869130,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-15 07:35:45,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213869131,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,88.0,88.0,2024-07-15 07:35:45,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213869440,0,networkAvailability,1.0,1,2024-07-15 07:35:54,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213869815,0,networkAvailability,1.0,1,2024-07-15 07:36:04,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213870135,0,networkAvailability,1.0,1,2024-07-15 07:36:14,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213870136,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,0.0,0,2024-07-15 07:36:14,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213870137,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,2100.0,2100,2024-07-15 07:36:14,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213870138,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,52.4,52.4,2024-07-15 07:36:14,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213870139,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-15 07:36:14,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213870140,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,35.1,35.1,2024-07-15 07:36:14,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213870141,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,82.4,82.4,2024-07-15 07:36:14,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213870142,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,84.7,84.7,2024-07-15 07:36:14,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213870143,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,62.0,62,2024-07-15 07:36:14,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213870144,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-15 07:36:14,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213870145,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,1800.0,1800.0,2024-07-15 07:36:14,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213876189,0,networkAvailability,1.0,1,2024-07-15 07:42:15,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213876190,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,3.0,3,2024-07-15 07:42:15,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213876191,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,5.05,5.05,2024-07-15 07:42:15,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213876192,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,11.54,11.54,2024-07-15 07:42:15,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213876193,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.16,12.16,2024-07-15 07:42:15,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213876194,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,40.4,40.4,2024-07-15 07:42:15,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213876195,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,53.9,53.9,2024-07-15 07:42:15,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213876196,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-15 07:42:15,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213876197,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,88.0,88.0,2024-07-15 07:42:15,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213876480,0,networkAvailability,1.0,1,2024-07-15 07:42:23,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213876743,0,networkAvailability,1.0,1,2024-07-15 07:42:31,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213877109,0,networkAvailability,1.0,1,2024-07-15 07:42:40,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213877110,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,0.0,0,2024-07-15 07:42:40,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213877111,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,2100.0,2100,2024-07-15 07:42:40,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213877112,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,52.4,52.4,2024-07-15 07:42:40,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213877113,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-15 07:42:40,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213877114,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,35.1,35.1,2024-07-15 07:42:40,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213877115,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,80.0,80.0,2024-07-15 07:42:40,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213877116,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,84.9,84.9,2024-07-15 07:42:40,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213877117,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,63.0,63,2024-07-15 07:42:40,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213877118,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-15 07:42:40,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213877119,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,1800.0,1800.0,2024-07-15 07:42:40,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213883212,0,networkAvailability,1.0,1,2024-07-15 07:48:05,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213883213,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,3.0,3,2024-07-15 07:48:05,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213883214,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,5.05,5.05,2024-07-15 07:48:05,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213883215,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,11.54,11.54,2024-07-15 07:48:05,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213883216,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.16,12.16,2024-07-15 07:48:05,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213883217,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,40.4,40.4,2024-07-15 07:48:05,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213883218,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,53.9,53.9,2024-07-15 07:48:05,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213883219,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-15 07:48:05,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213883220,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,88.0,88.0,2024-07-15 07:48:05,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213883450,0,networkAvailability,1.0,1,2024-07-15 07:48:16,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213883541,0,networkAvailability,1.0,1,2024-07-15 07:48:23,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213883698,0,networkAvailability,1.0,1,2024-07-15 07:48:33,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213883699,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,0.0,0,2024-07-15 07:48:33,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213883700,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,2100.0,2100,2024-07-15 07:48:33,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213883701,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,52.5,52.5,2024-07-15 07:48:33,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213883702,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-15 07:48:33,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213883703,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,35.1,35.1,2024-07-15 07:48:33,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213883704,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,83.4,83.4,2024-07-15 07:48:33,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213883705,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,84.9,84.9,2024-07-15 07:48:33,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213883706,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,63.0,63,2024-07-15 07:48:33,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213883707,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-15 07:48:33,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213883708,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,1800.0,1800.0,2024-07-15 07:48:33,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213890431,0,networkAvailability,1.0,1,2024-07-15 07:54:37,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213890432,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,3.0,3,2024-07-15 07:54:37,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213890433,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,5.05,5.05,2024-07-15 07:54:37,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213890434,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,11.54,11.54,2024-07-15 07:54:37,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213890435,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.16,12.16,2024-07-15 07:54:37,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213890436,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,40.4,40.4,2024-07-15 07:54:37,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213890437,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,53.8,53.8,2024-07-15 07:54:37,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213890438,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-15 07:54:37,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213890439,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,88.0,88.0,2024-07-15 07:54:37,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213890605,0,networkAvailability,1.0,1,2024-07-15 07:54:48,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213890760,0,networkAvailability,1.0,1,2024-07-15 07:55:00,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213890969,0,networkAvailability,1.0,1,2024-07-15 07:55:11,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213890970,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,0.0,0,2024-07-15 07:55:11,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213890971,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,2100.0,2100,2024-07-15 07:55:11,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213890972,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,52.6,52.6,2024-07-15 07:55:11,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213890973,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-15 07:55:11,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213890974,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,35.4,35.4,2024-07-15 07:55:11,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213890975,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,79.9,79.9,2024-07-15 07:55:11,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213890976,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,84.8,84.8,2024-07-15 07:55:11,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213890977,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,63.0,63,2024-07-15 07:55:11,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213890978,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-15 07:55:11,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213890979,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,1800.0,1800.0,2024-07-15 07:55:11,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213897412,0,networkAvailability,1.0,1,2024-07-15 08:01:13,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213897413,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,3.0,3,2024-07-15 08:01:13,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213897414,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,5.05,5.05,2024-07-15 08:01:13,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213897415,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,11.54,11.54,2024-07-15 08:01:13,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213897416,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.16,12.16,2024-07-15 08:01:13,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213897417,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,40.4,40.4,2024-07-15 08:01:13,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213897418,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,54.0,54.0,2024-07-15 08:01:13,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213897419,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-15 08:01:13,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213897420,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,88.0,88.0,2024-07-15 08:01:13,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213897677,0,networkAvailability,1.0,1,2024-07-15 08:01:21,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213898043,0,networkAvailability,1.0,1,2024-07-15 08:01:31,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213898332,0,networkAvailability,1.0,1,2024-07-15 08:01:39,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213898333,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,0.0,0,2024-07-15 08:01:39,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213898334,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,2100.0,2100,2024-07-15 08:01:39,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213898335,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,52.9,52.9,2024-07-15 08:01:39,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213898336,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-15 08:01:39,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
213898337,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,35.6,35.6,2024-07-15 08:01:39,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
