measure_id,oid,measure_name,value,value_label,measure_date,device_name,event_id,event_variable,event_operator,event_reference_value
233895047,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,12.0,12.0,2024-07-28 03:35:54,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233895048,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,11.49,11.49,2024-07-28 03:35:54,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233895049,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,30.6,30.6,2024-07-28 03:35:54,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233895050,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,25.5,25.5,2024-07-28 03:35:54,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233895051,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-28 03:35:54,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233895052,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,93.9,93.9,2024-07-28 03:35:54,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233895274,0,networkAvailability,1.0,1,2024-07-28 03:36:03,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233895586,0,networkAvailability,1.0,1,2024-07-28 03:36:12,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233895858,0,networkAvailability,1.0,1,2024-07-28 03:36:22,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233895859,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,0.0,0,2024-07-28 03:36:22,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233895860,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,2100.0,2100,2024-07-28 03:36:22,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233895861,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-28 03:36:22,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233895862,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,30.2,30.2,2024-07-28 03:36:22,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233895863,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,81.9,81.9,2024-07-28 03:36:22,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233895864,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,68.1,68.1,2024-07-28 03:36:22,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233895865,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,0.0,0,2024-07-28 03:36:22,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233895866,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-28 03:36:22,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233895867,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,500.0,500.0,2024-07-28 03:36:22,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233902247,0,networkAvailability,1.0,1,2024-07-28 03:41:57,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233902248,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,5.08,5.08,2024-07-28 03:41:57,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233902249,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,11.98,11.98,2024-07-28 03:41:57,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233902250,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,11.51,11.51,2024-07-28 03:41:57,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233902251,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,30.6,30.6,2024-07-28 03:41:57,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233902252,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,25.4,25.4,2024-07-28 03:41:57,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233902253,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-28 03:41:57,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233902254,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,93.9,93.9,2024-07-28 03:41:57,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233902430,0,networkAvailability,1.0,1,2024-07-28 03:42:05,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233902689,0,networkAvailability,1.0,1,2024-07-28 03:42:12,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233902925,0,networkAvailability,1.0,1,2024-07-28 03:42:21,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233902926,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,0.0,0,2024-07-28 03:42:21,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233902927,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,2100.0,2100,2024-07-28 03:42:21,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233902928,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-28 03:42:21,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233902929,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,30.2,30.2,2024-07-28 03:42:21,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233902930,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,81.9,81.9,2024-07-28 03:42:21,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233902931,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,68.3,68.3,2024-07-28 03:42:21,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233902932,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,0.0,0,2024-07-28 03:42:21,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233902933,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-28 03:42:21,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233902934,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,500.0,500.0,2024-07-28 03:42:21,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233909293,0,networkAvailability,1.0,1,2024-07-28 03:48:39,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233909294,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,5.08,5.08,2024-07-28 03:48:39,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233909295,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,12.0,12.0,2024-07-28 03:48:39,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233909296,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,11.49,11.49,2024-07-28 03:48:39,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233909297,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,30.6,30.6,2024-07-28 03:48:39,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233909298,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,25.4,25.4,2024-07-28 03:48:39,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233909299,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-28 03:48:39,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233909300,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,93.9,93.9,2024-07-28 03:48:39,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233909425,0,networkAvailability,1.0,1,2024-07-28 03:48:56,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233909628,0,networkAvailability,1.0,1,2024-07-28 03:49:07,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233909766,0,networkAvailability,1.0,1,2024-07-28 03:49:21,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233909767,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,0.0,0,2024-07-28 03:49:21,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233909768,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,2100.0,2100,2024-07-28 03:49:21,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233909769,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-28 03:49:21,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233909770,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,30.2,30.2,2024-07-28 03:49:21,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233909771,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,81.2,81.2,2024-07-28 03:49:21,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233909772,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,68.3,68.3,2024-07-28 03:49:21,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233909773,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,0.0,0,2024-07-28 03:49:21,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233909774,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-28 03:49:21,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233909775,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,500.0,500.0,2024-07-28 03:49:21,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233916432,0,networkAvailability,1.0,1,2024-07-28 03:55:17,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233916433,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,5.08,5.08,2024-07-28 03:55:17,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233916434,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,12.0,12.0,2024-07-28 03:55:17,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233916435,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,11.49,11.49,2024-07-28 03:55:17,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233916436,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,30.6,30.6,2024-07-28 03:55:17,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233916437,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,25.4,25.4,2024-07-28 03:55:17,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233916438,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-28 03:55:17,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233916439,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,93.9,93.9,2024-07-28 03:55:17,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233916635,0,networkAvailability,1.0,1,2024-07-28 03:55:24,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233916883,0,networkAvailability,1.0,1,2024-07-28 03:55:32,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233917066,0,networkAvailability,1.0,1,2024-07-28 03:55:39,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233917067,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,0.0,0,2024-07-28 03:55:39,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233917068,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,2100.0,2100,2024-07-28 03:55:39,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233917069,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-28 03:55:39,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233917070,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,30.2,30.2,2024-07-28 03:55:39,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233917071,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,84.4,84.4,2024-07-28 03:55:39,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233917072,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,68.1,68.1,2024-07-28 03:55:39,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233917073,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,0.0,0,2024-07-28 03:55:39,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233917074,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-28 03:55:39,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233917075,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,500.0,500.0,2024-07-28 03:55:39,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233923545,0,networkAvailability,1.0,1,2024-07-28 04:01:26,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233923546,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,5.08,5.08,2024-07-28 04:01:26,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233923547,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,11.98,11.98,2024-07-28 04:01:26,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233923548,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,11.51,11.51,2024-07-28 04:01:26,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233923549,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,30.6,30.6,2024-07-28 04:01:26,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233923550,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,25.4,25.4,2024-07-28 04:01:26,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233923551,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-28 04:01:26,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233923552,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,93.9,93.9,2024-07-28 04:01:26,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233923726,0,networkAvailability,1.0,1,2024-07-28 04:01:34,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233924014,0,networkAvailability,1.0,1,2024-07-28 04:01:42,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233924210,0,networkAvailability,1.0,1,2024-07-28 04:01:50,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233924211,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,0.0,0,2024-07-28 04:01:50,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233924212,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,2100.0,2100,2024-07-28 04:01:50,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233924213,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-28 04:01:50,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233924214,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,30.2,30.2,2024-07-28 04:01:50,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233924215,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,82.4,82.4,2024-07-28 04:01:50,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233924216,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,68.0,68.0,2024-07-28 04:01:50,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233924217,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,0.0,0,2024-07-28 04:01:50,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233924218,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-28 04:01:50,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233924219,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,500.0,500.0,2024-07-28 04:01:50,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233930674,0,networkAvailability,1.0,1,2024-07-28 04:07:26,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233930675,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,5.08,5.08,2024-07-28 04:07:26,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233930676,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,12.0,12.0,2024-07-28 04:07:26,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233930677,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,11.51,11.51,2024-07-28 04:07:26,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233930678,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,30.6,30.6,2024-07-28 04:07:26,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233930679,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,25.5,25.5,2024-07-28 04:07:26,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233930680,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-28 04:07:26,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233930681,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,93.9,93.9,2024-07-28 04:07:26,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233930851,0,networkAvailability,1.0,1,2024-07-28 04:07:33,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233931105,0,networkAvailability,1.0,1,2024-07-28 04:07:40,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233931392,0,networkAvailability,1.0,1,2024-07-28 04:08:00,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233931393,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,0.0,0,2024-07-28 04:08:00,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233931394,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,2100.0,2100,2024-07-28 04:08:00,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233931395,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-28 04:08:00,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233931396,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,30.2,30.2,2024-07-28 04:08:00,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233931397,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,82.5,82.5,2024-07-28 04:08:00,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233931398,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,68.2,68.2,2024-07-28 04:08:00,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233931399,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,0.0,0,2024-07-28 04:08:00,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233931400,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-28 04:08:00,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233931401,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,500.0,500.0,2024-07-28 04:08:00,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233937801,0,networkAvailability,1.0,1,2024-07-28 04:14:34,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233937802,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,5.08,5.08,2024-07-28 04:14:34,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233937803,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,11.98,11.98,2024-07-28 04:14:34,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233937804,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,11.51,11.51,2024-07-28 04:14:34,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233937805,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,30.6,30.6,2024-07-28 04:14:34,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233937806,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,25.4,25.4,2024-07-28 04:14:34,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233937807,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-28 04:14:34,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233937808,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,93.9,93.9,2024-07-28 04:14:34,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233937919,0,networkAvailability,1.0,1,2024-07-28 04:14:47,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233938084,0,networkAvailability,1.0,1,2024-07-28 04:14:58,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233938253,0,networkAvailability,1.0,1,2024-07-28 04:15:09,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233938254,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,0.0,0,2024-07-28 04:15:09,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233938255,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,2100.0,2100,2024-07-28 04:15:09,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233938256,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-28 04:15:09,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233938257,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,30.1,30.1,2024-07-28 04:15:09,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233938258,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,83.5,83.5,2024-07-28 04:15:09,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233938259,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,68.3,68.3,2024-07-28 04:15:09,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233938260,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,0.0,0,2024-07-28 04:15:09,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233938261,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-28 04:15:09,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233938262,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,500.0,500.0,2024-07-28 04:15:09,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233944905,0,networkAvailability,1.0,1,2024-07-28 04:20:31,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233944906,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,5.08,5.08,2024-07-28 04:20:31,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233944907,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,12.0,12.0,2024-07-28 04:20:31,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233944908,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,11.51,11.51,2024-07-28 04:20:31,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233944909,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,30.6,30.6,2024-07-28 04:20:31,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233944910,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,25.5,25.5,2024-07-28 04:20:31,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233944911,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-28 04:20:31,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233944912,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,93.9,93.9,2024-07-28 04:20:31,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233945080,0,networkAvailability,1.0,1,2024-07-28 04:20:39,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233945398,0,networkAvailability,1.0,1,2024-07-28 04:20:48,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233945447,0,networkAvailability,1.0,1,2024-07-28 04:20:51,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233945448,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,0.0,0,2024-07-28 04:20:51,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233945449,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,2100.0,2100,2024-07-28 04:20:51,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233945450,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-28 04:20:51,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233945451,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,30.2,30.2,2024-07-28 04:20:51,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233945452,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,81.4,81.4,2024-07-28 04:20:51,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233945453,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,68.1,68.1,2024-07-28 04:20:51,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233945454,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,0.0,0,2024-07-28 04:20:51,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233945455,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-28 04:20:51,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233945456,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,500.0,500.0,2024-07-28 04:20:51,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233951979,0,networkAvailability,1.0,1,2024-07-28 04:26:25,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233951980,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,5.08,5.08,2024-07-28 04:26:25,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233951981,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,11.98,11.98,2024-07-28 04:26:25,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233951982,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,11.51,11.51,2024-07-28 04:26:25,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
233951983,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,30.6,30.6,2024-07-28 04:26:25,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
