measure_id,oid,measure_name,value,value_label,measure_date,device_name,event_id,event_variable,event_operator,event_reference_value
193118752,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,82.0,82.0,2024-07-02 10:14:37,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193118753,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,87.7,87.7,2024-07-02 10:14:37,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193118754,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,4.0,4,2024-07-02 10:14:37,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193118755,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-02 10:14:37,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193118756,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,1480.0,1480.0,2024-07-02 10:14:37,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193125247,0,networkAvailability,1.0,1,2024-07-02 10:20:28,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193125248,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,4.0,4,2024-07-02 10:20:28,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193125249,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,5.06,5.06,2024-07-02 10:20:28,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193125250,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,11.19,11.19,2024-07-02 10:20:28,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193125251,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.11,12.11,2024-07-02 10:20:28,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193125252,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,34.1,34.1,2024-07-02 10:20:28,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193125253,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,53.1,53.1,2024-07-02 10:20:28,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193125254,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-02 10:20:28,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193125255,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,102.3,102.3,2024-07-02 10:20:28,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193125625,0,networkAvailability,1.0,1,2024-07-02 10:20:38,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193125962,0,networkAvailability,1.0,1,2024-07-02 10:20:48,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193126251,0,networkAvailability,1.0,1,2024-07-02 10:20:59,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193126252,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-07-02 10:20:59,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193126253,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,2200.0,2200,2024-07-02 10:20:59,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193126254,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,47.5,47.5,2024-07-02 10:20:59,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193126255,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-02 10:20:59,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193126256,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,32.7,32.7,2024-07-02 10:20:59,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193126257,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,79.5,79.5,2024-07-02 10:20:59,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193126258,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,87.4,87.4,2024-07-02 10:20:59,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193126259,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,2.0,2,2024-07-02 10:20:59,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193126260,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-02 10:20:59,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193126261,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,1500.0,1500.0,2024-07-02 10:20:59,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193132397,0,networkAvailability,1.0,1,2024-07-02 10:26:53,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193132398,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,4.0,4,2024-07-02 10:26:53,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193132399,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,5.06,5.06,2024-07-02 10:26:53,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193132400,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,11.19,11.19,2024-07-02 10:26:53,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193132401,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.11,12.11,2024-07-02 10:26:53,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193132402,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,33.9,33.9,2024-07-02 10:26:53,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193132403,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,52.7,52.7,2024-07-02 10:26:53,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193132404,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-02 10:26:53,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193132405,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,102.3,102.3,2024-07-02 10:26:53,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193132726,0,networkAvailability,1.0,1,2024-07-02 10:27:01,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193133039,0,networkAvailability,1.0,1,2024-07-02 10:27:11,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193133362,0,networkAvailability,1.0,1,2024-07-02 10:27:21,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193133363,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-07-02 10:27:21,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193133364,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,2200.0,2200,2024-07-02 10:27:21,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193133365,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,47.7,47.7,2024-07-02 10:27:21,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193133366,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-02 10:27:21,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193133367,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,32.9,32.9,2024-07-02 10:27:21,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193133368,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,78.9,78.9,2024-07-02 10:27:21,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193133369,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,88.1,88.1,2024-07-02 10:27:21,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193133370,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,0.0,0,2024-07-02 10:27:21,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193133371,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-02 10:27:21,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193133372,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,1500.0,1500.0,2024-07-02 10:27:21,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193139499,0,networkAvailability,1.0,1,2024-07-02 10:33:22,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193139500,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,4.0,4,2024-07-02 10:33:22,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193139501,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,5.06,5.06,2024-07-02 10:33:22,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193139502,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,11.19,11.19,2024-07-02 10:33:22,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193139503,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.11,12.11,2024-07-02 10:33:22,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193139504,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,34.3,34.3,2024-07-02 10:33:22,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193139505,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,53.2,53.2,2024-07-02 10:33:22,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193139506,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-02 10:33:22,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193139507,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,102.3,102.3,2024-07-02 10:33:22,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193139723,0,networkAvailability,1.0,1,2024-07-02 10:33:36,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193139975,0,networkAvailability,1.0,1,2024-07-02 10:33:51,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193140154,0,networkAvailability,1.0,1,2024-07-02 10:34:06,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193140155,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-07-02 10:34:06,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193140156,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,2200.0,2200,2024-07-02 10:34:06,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193140157,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,47.8,47.8,2024-07-02 10:34:06,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193140158,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-02 10:34:06,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193140159,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,33.2,33.2,2024-07-02 10:34:06,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193140160,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,82.2,82.2,2024-07-02 10:34:06,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193140161,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,86.7,86.7,2024-07-02 10:34:06,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193140162,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,2.0,2,2024-07-02 10:34:06,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193140163,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-02 10:34:06,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193140164,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,1480.0,1480.0,2024-07-02 10:34:06,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193146703,0,networkAvailability,1.0,1,2024-07-02 10:40:27,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193146704,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,4.0,4,2024-07-02 10:40:27,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193146705,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,5.06,5.06,2024-07-02 10:40:27,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193146706,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,11.19,11.19,2024-07-02 10:40:27,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193146707,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.11,12.11,2024-07-02 10:40:27,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193146708,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,34.1,34.1,2024-07-02 10:40:27,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193146709,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,53.0,53.0,2024-07-02 10:40:27,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193146710,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-02 10:40:27,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193146711,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,102.3,102.3,2024-07-02 10:40:27,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193147058,0,networkAvailability,1.0,1,2024-07-02 10:40:37,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193147368,0,networkAvailability,1.0,1,2024-07-02 10:40:45,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193147675,0,networkAvailability,1.0,1,2024-07-02 10:40:57,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193147676,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-07-02 10:40:57,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193147677,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,2200.0,2200,2024-07-02 10:40:57,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193147678,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,48.1,48.1,2024-07-02 10:40:57,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193147679,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-02 10:40:57,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193147680,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,33.3,33.3,2024-07-02 10:40:57,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193147681,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,77.5,77.5,2024-07-02 10:40:57,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193147682,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,87.5,87.5,2024-07-02 10:40:57,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193147683,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,1.0,1,2024-07-02 10:40:57,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193147684,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-02 10:40:57,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193147685,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,1480.0,1480.0,2024-07-02 10:40:57,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193153939,0,networkAvailability,1.0,1,2024-07-02 10:46:56,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193153940,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,4.0,4,2024-07-02 10:46:56,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193153941,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,5.06,5.06,2024-07-02 10:46:56,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193153942,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,11.19,11.19,2024-07-02 10:46:56,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193153943,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.11,12.11,2024-07-02 10:46:56,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193153944,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,33.9,33.9,2024-07-02 10:46:56,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193153945,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,52.8,52.8,2024-07-02 10:46:56,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193153946,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-02 10:46:56,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193153947,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,102.3,102.3,2024-07-02 10:46:56,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193154285,0,networkAvailability,1.0,1,2024-07-02 10:47:05,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193154704,0,networkAvailability,1.0,1,2024-07-02 10:47:17,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193154914,0,networkAvailability,1.0,1,2024-07-02 10:47:26,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193154915,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-07-02 10:47:26,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193154916,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,2200.0,2200,2024-07-02 10:47:26,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193154917,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,48.2,48.2,2024-07-02 10:47:26,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193154918,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-02 10:47:26,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193154919,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,33.4,33.4,2024-07-02 10:47:26,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193154920,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,81.5,81.5,2024-07-02 10:47:26,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193154921,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,89.0,89.0,2024-07-02 10:47:26,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193154922,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,5.0,5,2024-07-02 10:47:26,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193154923,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-02 10:47:26,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193154924,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,1520.0,1520.0,2024-07-02 10:47:26,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193160965,0,networkAvailability,1.0,1,2024-07-02 10:53:26,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193160966,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,4.0,4,2024-07-02 10:53:26,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193160967,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,5.06,5.06,2024-07-02 10:53:26,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193160968,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,11.19,11.19,2024-07-02 10:53:26,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193160969,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.11,12.11,2024-07-02 10:53:26,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193160970,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,34.0,34.0,2024-07-02 10:53:26,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193160971,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,52.9,52.9,2024-07-02 10:53:26,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193160972,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-02 10:53:26,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193160973,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,102.3,102.3,2024-07-02 10:53:26,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193161396,0,networkAvailability,1.0,1,2024-07-02 10:53:54,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193161687,0,networkAvailability,1.0,1,2024-07-02 10:54:18,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193161837,0,networkAvailability,1.0,1,2024-07-02 10:54:29,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193161838,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-07-02 10:54:29,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193161839,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,2200.0,2200,2024-07-02 10:54:29,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193161840,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,48.5,48.5,2024-07-02 10:54:29,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193161841,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-02 10:54:29,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193161842,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,33.9,33.9,2024-07-02 10:54:29,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193161843,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,81.7,81.7,2024-07-02 10:54:29,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193161844,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,86.8,86.8,2024-07-02 10:54:29,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193161845,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,2.0,2,2024-07-02 10:54:29,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193161846,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-02 10:54:29,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193161847,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,1480.0,1480.0,2024-07-02 10:54:29,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193168128,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,5.06,5.06,2024-07-02 11:00:28,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193168129,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,11.19,11.19,2024-07-02 11:00:28,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193168130,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.11,12.11,2024-07-02 11:00:28,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193168131,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,33.9,33.9,2024-07-02 11:00:28,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193168132,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,52.9,52.9,2024-07-02 11:00:28,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193168133,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-02 11:00:28,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193168134,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,102.3,102.3,2024-07-02 11:00:28,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193168126,0,networkAvailability,1.0,1,2024-07-02 11:00:28,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193168127,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,4.0,4,2024-07-02 11:00:28,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193168488,0,networkAvailability,1.0,1,2024-07-02 11:00:37,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193168734,0,networkAvailability,1.0,1,2024-07-02 11:00:45,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193168995,0,networkAvailability,1.0,1,2024-07-02 11:00:54,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193168996,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-07-02 11:00:54,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193168997,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,2200.0,2200,2024-07-02 11:00:54,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193168998,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,48.6,48.6,2024-07-02 11:00:54,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193168999,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-02 11:00:54,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193169000,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,34.1,34.1,2024-07-02 11:00:54,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193169001,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,79.5,79.5,2024-07-02 11:00:54,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193169002,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,87.8,87.8,2024-07-02 11:00:54,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193169003,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,1.0,1,2024-07-02 11:00:54,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
193169004,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-02 11:00:54,Collebellara - R101 - Elenos,94027,txMpxPeak,lower,10.0
