measure_id,oid,measure_name,value,value_label,measure_date,device_name,event_id,event_variable,event_operator,event_reference_value
256998478,0,networkAvailability,1.0,1,2024-08-11 12:58:18,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
256998894,0,networkAvailability,1.0,1,2024-08-11 12:58:49,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
256998895,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-08-11 12:58:49,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
256998896,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,5250.0,5250,2024-08-11 12:58:49,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
256998897,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,56.5,56.5,2024-08-11 12:58:49,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
256998898,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-08-11 12:58:49,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
256998899,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,40.5,40.5,2024-08-11 12:58:49,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
256998900,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,72.2,72.2,2024-08-11 12:58:49,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
256998901,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,86.1,86.1,2024-08-11 12:58:49,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
256998902,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,20.0,20,2024-08-11 12:58:49,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
256998903,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-08-11 12:58:49,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
256998904,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,2500.0,2500.0,2024-08-11 12:58:49,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257005101,0,networkAvailability,1.0,1,2024-08-11 13:05:21,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257005102,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,4.0,4,2024-08-11 13:05:21,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257005103,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,4.94,4.94,2024-08-11 13:05:21,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257005104,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,12.75,12.75,2024-08-11 13:05:21,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257005105,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.22,12.22,2024-08-11 13:05:21,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257005106,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,30.2,30.2,2024-08-11 13:05:21,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257005107,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,95.7,95.7,2024-08-11 13:05:21,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257005108,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-08-11 13:05:21,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257005109,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,107.4,107.4,2024-08-11 13:05:21,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257005440,0,networkAvailability,1.0,1,2024-08-11 13:05:29,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257005813,0,networkAvailability,1.0,1,2024-08-11 13:05:42,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257006146,0,networkAvailability,1.0,1,2024-08-11 13:05:54,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257006147,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-08-11 13:05:54,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257006148,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,5250.0,5250,2024-08-11 13:05:54,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257006149,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,56.5,56.5,2024-08-11 13:05:54,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257006150,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-08-11 13:05:54,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257006151,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,40.5,40.5,2024-08-11 13:05:54,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257006152,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,72.0,72.0,2024-08-11 13:05:54,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257006153,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,86.3,86.3,2024-08-11 13:05:54,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257006154,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,20.0,20,2024-08-11 13:05:54,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257006155,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-08-11 13:05:54,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257006156,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,2500.0,2500.0,2024-08-11 13:05:54,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257012407,0,networkAvailability,1.0,1,2024-08-11 13:12:02,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257012408,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,4.0,4,2024-08-11 13:12:02,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257012409,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,4.93,4.93,2024-08-11 13:12:02,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257012410,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,12.75,12.75,2024-08-11 13:12:02,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257012411,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.22,12.22,2024-08-11 13:12:02,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257012412,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,30.2,30.2,2024-08-11 13:12:02,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257012413,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,95.8,95.8,2024-08-11 13:12:02,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257012414,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-08-11 13:12:02,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257012415,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,107.4,107.4,2024-08-11 13:12:02,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257012706,0,networkAvailability,1.0,1,2024-08-11 13:12:10,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257012926,0,networkAvailability,1.0,1,2024-08-11 13:12:19,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257013225,0,networkAvailability,1.0,1,2024-08-11 13:12:29,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257013226,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-08-11 13:12:29,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257013227,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,5250.0,5250,2024-08-11 13:12:29,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257013228,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,56.6,56.6,2024-08-11 13:12:29,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257013229,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-08-11 13:12:29,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257013230,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,40.5,40.5,2024-08-11 13:12:29,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257013231,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,72.9,72.9,2024-08-11 13:12:29,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257013232,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,86.2,86.2,2024-08-11 13:12:29,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257013233,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,20.0,20,2024-08-11 13:12:29,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257013234,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-08-11 13:12:29,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257013235,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,2500.0,2500.0,2024-08-11 13:12:29,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257019471,0,networkAvailability,1.0,1,2024-08-11 13:18:37,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257019472,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,4.0,4,2024-08-11 13:18:37,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257019473,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,4.94,4.94,2024-08-11 13:18:37,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257019474,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,12.75,12.75,2024-08-11 13:18:37,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257019475,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.22,12.22,2024-08-11 13:18:37,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257019476,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,30.2,30.2,2024-08-11 13:18:37,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257019477,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,95.7,95.7,2024-08-11 13:18:37,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257019478,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-08-11 13:18:37,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257019479,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,107.4,107.4,2024-08-11 13:18:37,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257019775,0,networkAvailability,1.0,1,2024-08-11 13:18:51,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257019900,0,networkAvailability,1.0,1,2024-08-11 13:19:03,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257020168,0,networkAvailability,1.0,1,2024-08-11 13:19:26,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257020169,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-08-11 13:19:26,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257020170,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,5250.0,5250,2024-08-11 13:19:26,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257020171,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,56.6,56.6,2024-08-11 13:19:26,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257020172,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-08-11 13:19:26,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257020173,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,40.5,40.5,2024-08-11 13:19:26,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257020174,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,73.5,73.5,2024-08-11 13:19:26,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257020175,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,86.3,86.3,2024-08-11 13:19:26,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257020176,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,20.0,20,2024-08-11 13:19:26,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257020177,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-08-11 13:19:26,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257020178,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,2500.0,2500.0,2024-08-11 13:19:26,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257026714,0,networkAvailability,1.0,1,2024-08-11 13:25:36,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257026715,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,4.0,4,2024-08-11 13:25:36,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257026716,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,4.94,4.94,2024-08-11 13:25:36,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257026717,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,12.75,12.75,2024-08-11 13:25:36,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257026718,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.22,12.22,2024-08-11 13:25:36,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257026719,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,30.2,30.2,2024-08-11 13:25:36,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257026720,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,95.7,95.7,2024-08-11 13:25:36,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257026721,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-08-11 13:25:36,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257026722,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,107.4,107.4,2024-08-11 13:25:36,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257027017,0,networkAvailability,1.0,1,2024-08-11 13:25:43,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257027306,0,networkAvailability,1.0,1,2024-08-11 13:25:53,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257027680,0,networkAvailability,1.0,1,2024-08-11 13:26:05,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257027681,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-08-11 13:26:05,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257027682,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,5250.0,5250,2024-08-11 13:26:05,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257027683,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,56.8,56.8,2024-08-11 13:26:05,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257027684,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-08-11 13:26:05,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257027685,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,40.5,40.5,2024-08-11 13:26:05,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257027686,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,73.0,73.0,2024-08-11 13:26:05,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257027687,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,86.4,86.4,2024-08-11 13:26:05,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257027688,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,20.0,20,2024-08-11 13:26:05,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257027689,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-08-11 13:26:05,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257027690,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,2500.0,2500.0,2024-08-11 13:26:05,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257033850,0,networkAvailability,1.0,1,2024-08-11 13:32:00,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257033851,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,4.0,4,2024-08-11 13:32:00,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257033852,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,4.93,4.93,2024-08-11 13:32:00,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257033853,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,12.75,12.75,2024-08-11 13:32:00,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257033854,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.22,12.22,2024-08-11 13:32:00,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257033855,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,30.2,30.2,2024-08-11 13:32:00,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257033856,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,95.7,95.7,2024-08-11 13:32:00,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257033857,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-08-11 13:32:00,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257033858,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,107.4,107.4,2024-08-11 13:32:00,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257034226,0,networkAvailability,1.0,1,2024-08-11 13:32:09,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257034451,0,networkAvailability,1.0,1,2024-08-11 13:32:18,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257034664,0,networkAvailability,1.0,1,2024-08-11 13:32:25,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257034665,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-08-11 13:32:25,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257034666,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,5250.0,5250,2024-08-11 13:32:25,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257034667,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,56.7,56.7,2024-08-11 13:32:25,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257034668,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-08-11 13:32:25,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257034669,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,40.5,40.5,2024-08-11 13:32:25,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257034670,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,74.0,74.0,2024-08-11 13:32:25,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257034671,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,86.4,86.4,2024-08-11 13:32:25,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257034672,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,20.0,20,2024-08-11 13:32:25,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257034673,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-08-11 13:32:25,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257034674,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,2500.0,2500.0,2024-08-11 13:32:25,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257041052,0,networkAvailability,1.0,1,2024-08-11 13:38:47,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257041053,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,4.0,4,2024-08-11 13:38:47,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257041054,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,4.93,4.93,2024-08-11 13:38:47,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257041055,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,12.75,12.75,2024-08-11 13:38:47,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257041056,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.22,12.22,2024-08-11 13:38:47,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257041057,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,30.2,30.2,2024-08-11 13:38:47,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257041058,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,95.6,95.6,2024-08-11 13:38:47,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257041059,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-08-11 13:38:47,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257041060,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,107.4,107.4,2024-08-11 13:38:47,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257041275,0,networkAvailability,1.0,1,2024-08-11 13:39:00,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257041442,0,networkAvailability,1.0,1,2024-08-11 13:39:14,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257041579,0,networkAvailability,1.0,1,2024-08-11 13:39:27,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257041580,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-08-11 13:39:27,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257041581,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,5250.0,5250,2024-08-11 13:39:27,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257041582,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,56.8,56.8,2024-08-11 13:39:27,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257041583,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-08-11 13:39:27,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257041584,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,40.5,40.5,2024-08-11 13:39:27,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257041585,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,73.4,73.4,2024-08-11 13:39:27,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257041586,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,86.4,86.4,2024-08-11 13:39:27,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257041587,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,20.0,20,2024-08-11 13:39:27,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257041588,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-08-11 13:39:27,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257041589,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,2500.0,2500.0,2024-08-11 13:39:27,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257048290,0,networkAvailability,1.0,1,2024-08-11 13:45:37,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257048291,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,4.0,4,2024-08-11 13:45:37,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257048292,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,4.94,4.94,2024-08-11 13:45:37,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257048293,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,12.75,12.75,2024-08-11 13:45:37,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257048294,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.22,12.22,2024-08-11 13:45:37,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257048295,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,30.2,30.2,2024-08-11 13:45:37,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257048296,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,95.6,95.6,2024-08-11 13:45:37,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257048297,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-08-11 13:45:37,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257048298,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,107.4,107.4,2024-08-11 13:45:37,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257048574,0,networkAvailability,1.0,1,2024-08-11 13:45:44,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257048816,0,networkAvailability,1.0,1,2024-08-11 13:45:53,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257049157,0,networkAvailability,1.0,1,2024-08-11 13:46:04,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257049158,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-08-11 13:46:04,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257049159,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,5250.0,5250,2024-08-11 13:46:04,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
257049160,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,56.9,56.9,2024-08-11 13:46:04,Iaconti - Capital - Elenos,100863,environmentalTemp,higher,40.0
