measure_id,oid,measure_name,value,value_label,measure_date,device_name,event_id,event_variable,event_operator,event_reference_value
202533370,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,64.7,64.7,2024-07-08 04:49:13,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202533371,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,0.0,0,2024-07-08 04:49:13,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202533372,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-08 04:49:13,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202533373,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,735.0,735.0,2024-07-08 04:49:13,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202539886,0,networkAvailability,1.0,1,2024-07-08 04:55:07,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202539887,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,4.0,4,2024-07-08 04:55:07,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202539888,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,4.96,4.96,2024-07-08 04:55:07,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202539889,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,12.97,12.97,2024-07-08 04:55:07,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202539890,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.27,12.27,2024-07-08 04:55:07,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202539891,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,29.8,29.8,2024-07-08 04:55:07,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202539892,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,38.8,38.8,2024-07-08 04:55:07,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202539893,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-08 04:55:07,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202539894,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,88.1,88.1,2024-07-08 04:55:07,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202540099,0,networkAvailability,1.0,1,2024-07-08 04:55:14,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202540435,0,networkAvailability,1.0,1,2024-07-08 04:55:23,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202540781,0,networkAvailability,1.0,1,2024-07-08 04:55:32,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202540782,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-07-08 04:55:32,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202540783,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,3600.0,3600,2024-07-08 04:55:32,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202540784,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,39.0,39.0,2024-07-08 04:55:32,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202540785,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-08 04:55:32,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202540786,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,24.0,24.0,2024-07-08 04:55:32,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202540787,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,83.5,83.5,2024-07-08 04:55:32,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202540788,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,66.3,66.3,2024-07-08 04:55:32,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202540789,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,0.0,0,2024-07-08 04:55:32,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202540790,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-08 04:55:32,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202540791,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,770.0,770.0,2024-07-08 04:55:32,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202546969,0,networkAvailability,1.0,1,2024-07-08 05:01:16,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202546970,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,4.0,4,2024-07-08 05:01:16,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202546971,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,4.96,4.96,2024-07-08 05:01:16,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202546972,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,12.97,12.97,2024-07-08 05:01:16,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202546973,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.27,12.27,2024-07-08 05:01:16,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202546974,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,29.8,29.8,2024-07-08 05:01:16,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202546975,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,38.7,38.7,2024-07-08 05:01:16,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202546976,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-08 05:01:16,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202546977,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,88.1,88.1,2024-07-08 05:01:16,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202547266,0,networkAvailability,1.0,1,2024-07-08 05:01:25,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202547572,0,networkAvailability,1.0,1,2024-07-08 05:01:34,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202547926,0,networkAvailability,1.0,1,2024-07-08 05:01:42,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202547927,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-07-08 05:01:42,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202547928,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,3600.0,3600,2024-07-08 05:01:42,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202547929,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,39.1,39.1,2024-07-08 05:01:42,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202547930,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-08 05:01:42,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202547931,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,24.0,24.0,2024-07-08 05:01:42,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202547932,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,81.2,81.2,2024-07-08 05:01:42,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202547933,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,64.9,64.9,2024-07-08 05:01:42,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202547934,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,0.0,0,2024-07-08 05:01:42,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202547935,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-08 05:01:42,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202547936,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,735.0,735.0,2024-07-08 05:01:42,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202554012,0,networkAvailability,1.0,1,2024-07-08 05:07:16,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202554013,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,4.0,4,2024-07-08 05:07:16,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202554014,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,4.96,4.96,2024-07-08 05:07:16,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202554015,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,12.97,12.97,2024-07-08 05:07:16,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202554016,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.27,12.27,2024-07-08 05:07:16,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202554017,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,29.8,29.8,2024-07-08 05:07:16,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202554018,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,38.5,38.5,2024-07-08 05:07:16,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202554019,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-08 05:07:16,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202554020,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,88.1,88.1,2024-07-08 05:07:16,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202554298,0,networkAvailability,1.0,1,2024-07-08 05:07:31,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202554664,0,networkAvailability,1.0,1,2024-07-08 05:07:55,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202554936,0,networkAvailability,1.0,1,2024-07-08 05:08:11,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202554937,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-07-08 05:08:11,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202554938,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,3600.0,3600,2024-07-08 05:08:11,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202554939,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,39.0,39.0,2024-07-08 05:08:11,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202554940,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-08 05:08:11,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202554941,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,24.0,24.0,2024-07-08 05:08:11,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202554942,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,78.0,78.0,2024-07-08 05:08:11,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202554943,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,64.6,64.6,2024-07-08 05:08:11,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202554944,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,0.0,0,2024-07-08 05:08:11,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202554945,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-08 05:08:11,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202554946,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,735.0,735.0,2024-07-08 05:08:11,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202561097,0,networkAvailability,1.0,1,2024-07-08 05:13:39,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202561098,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,4.0,4,2024-07-08 05:13:39,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202561099,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,4.96,4.96,2024-07-08 05:13:39,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202561100,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,12.97,12.97,2024-07-08 05:13:39,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202561101,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.27,12.27,2024-07-08 05:13:39,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202561102,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,29.8,29.8,2024-07-08 05:13:39,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202561103,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,38.8,38.8,2024-07-08 05:13:39,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202561104,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-08 05:13:39,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202561105,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,88.1,88.1,2024-07-08 05:13:39,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202561327,0,networkAvailability,1.0,1,2024-07-08 05:13:56,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202561542,0,networkAvailability,1.0,1,2024-07-08 05:14:11,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202561732,0,networkAvailability,1.0,1,2024-07-08 05:14:22,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202561733,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-07-08 05:14:22,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202561734,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,3600.0,3600,2024-07-08 05:14:22,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202561735,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,38.9,38.9,2024-07-08 05:14:22,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202561736,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-08 05:14:22,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202561737,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,24.0,24.0,2024-07-08 05:14:22,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202561738,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,78.5,78.5,2024-07-08 05:14:22,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202561739,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,64.7,64.7,2024-07-08 05:14:22,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202561740,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,0.0,0,2024-07-08 05:14:22,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202561741,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-08 05:14:22,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202561742,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,735.0,735.0,2024-07-08 05:14:22,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202568153,0,networkAvailability,1.0,1,2024-07-08 05:20:06,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202568154,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,4.0,4,2024-07-08 05:20:06,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202568155,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,4.96,4.96,2024-07-08 05:20:06,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202568156,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,12.97,12.97,2024-07-08 05:20:06,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202568157,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.27,12.27,2024-07-08 05:20:06,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202568158,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,29.8,29.8,2024-07-08 05:20:06,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202568159,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,38.8,38.8,2024-07-08 05:20:06,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202568160,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-08 05:20:06,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202568161,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,88.1,88.1,2024-07-08 05:20:06,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202568367,0,networkAvailability,1.0,1,2024-07-08 05:20:12,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202568654,0,networkAvailability,1.0,1,2024-07-08 05:20:20,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202568907,0,networkAvailability,1.0,1,2024-07-08 05:20:28,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202568908,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-07-08 05:20:28,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202568909,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,3600.0,3600,2024-07-08 05:20:28,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202568910,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,39.0,39.0,2024-07-08 05:20:28,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202568911,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-08 05:20:28,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202568912,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,24.0,24.0,2024-07-08 05:20:28,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202568913,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,77.2,77.2,2024-07-08 05:20:28,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202568914,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,64.6,64.6,2024-07-08 05:20:28,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202568915,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,0.0,0,2024-07-08 05:20:28,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202568916,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-08 05:20:28,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202568917,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,735.0,735.0,2024-07-08 05:20:28,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202575252,0,networkAvailability,1.0,1,2024-07-08 05:26:16,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202575253,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,4.0,4,2024-07-08 05:26:16,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202575254,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,4.96,4.96,2024-07-08 05:26:16,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202575255,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,12.97,12.97,2024-07-08 05:26:16,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202575256,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.27,12.27,2024-07-08 05:26:16,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202575257,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,29.8,29.8,2024-07-08 05:26:16,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202575258,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,38.8,38.8,2024-07-08 05:26:16,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202575259,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-08 05:26:16,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202575260,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,88.1,88.1,2024-07-08 05:26:16,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202575520,0,networkAvailability,1.0,1,2024-07-08 05:26:24,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202575842,0,networkAvailability,1.0,1,2024-07-08 05:26:33,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202576148,0,networkAvailability,1.0,1,2024-07-08 05:26:41,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202576149,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-07-08 05:26:41,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202576150,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,3600.0,3600,2024-07-08 05:26:41,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202576151,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,39.0,39.0,2024-07-08 05:26:41,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202576152,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-08 05:26:41,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202576153,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,23.5,23.5,2024-07-08 05:26:41,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202576154,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,82.5,82.5,2024-07-08 05:26:41,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202576155,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,64.9,64.9,2024-07-08 05:26:41,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202576156,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,0.0,0,2024-07-08 05:26:41,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202576157,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-08 05:26:41,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202576158,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,735.0,735.0,2024-07-08 05:26:41,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202582369,0,networkAvailability,1.0,1,2024-07-08 05:32:17,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202582370,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,4.0,4,2024-07-08 05:32:17,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202582371,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,4.96,4.96,2024-07-08 05:32:17,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202582372,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,12.97,12.97,2024-07-08 05:32:17,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202582373,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.27,12.27,2024-07-08 05:32:17,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202582374,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,29.8,29.8,2024-07-08 05:32:17,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202582375,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,38.7,38.7,2024-07-08 05:32:17,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202582376,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-08 05:32:17,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202582377,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,88.1,88.1,2024-07-08 05:32:17,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202582687,0,networkAvailability,1.0,1,2024-07-08 05:32:26,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202582908,0,networkAvailability,1.0,1,2024-07-08 05:32:44,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202583232,0,networkAvailability,1.0,1,2024-07-08 05:33:02,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202583233,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-07-08 05:33:02,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202583234,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,3600.0,3600,2024-07-08 05:33:02,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202583235,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,39.0,39.0,2024-07-08 05:33:02,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202583236,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-08 05:33:02,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202583237,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,23.5,23.5,2024-07-08 05:33:02,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202583238,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,83.4,83.4,2024-07-08 05:33:02,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202583239,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,66.1,66.1,2024-07-08 05:33:02,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202583240,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,0.0,0,2024-07-08 05:33:02,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202583241,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-08 05:33:02,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202583242,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,770.0,770.0,2024-07-08 05:33:02,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202589419,0,networkAvailability,1.0,1,2024-07-08 05:38:39,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202589420,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,4.0,4,2024-07-08 05:38:39,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202589421,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,4.96,4.96,2024-07-08 05:38:39,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202589422,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,12.97,12.97,2024-07-08 05:38:39,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202589423,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.27,12.27,2024-07-08 05:38:39,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202589424,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,29.8,29.8,2024-07-08 05:38:39,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202589425,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,38.7,38.7,2024-07-08 05:38:39,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
202589426,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-08 05:38:39,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
