measure_id,oid,measure_name,value,value_label,measure_date,device_name,event_id,event_variable,event_operator,event_reference_value
226267757,0,networkAvailability,1.0,1,2024-07-23 04:36:50,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226267758,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,4.0,4,2024-07-23 04:36:50,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226267759,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,4.95,4.95,2024-07-23 04:36:50,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226267760,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,13.0,13.0,2024-07-23 04:36:50,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226267761,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.29,12.29,2024-07-23 04:36:50,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226267762,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,29.8,29.8,2024-07-23 04:36:50,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226267763,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,48.6,48.6,2024-07-23 04:36:50,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226267764,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-23 04:36:50,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226267765,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,95.9,95.9,2024-07-23 04:36:50,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226268098,0,networkAvailability,1.0,1,2024-07-23 04:37:00,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226268313,0,networkAvailability,1.0,1,2024-07-23 04:37:06,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226268561,0,networkAvailability,1.0,1,2024-07-23 04:37:14,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226268562,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-07-23 04:37:14,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226268563,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,3600.0,3600,2024-07-23 04:37:14,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226268564,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,46.6,46.6,2024-07-23 04:37:14,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226268565,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-23 04:37:14,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226268566,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,29.5,29.5,2024-07-23 04:37:14,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226268567,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,79.9,79.9,2024-07-23 04:37:14,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226268568,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,54.7,54.7,2024-07-23 04:37:14,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226268569,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,0.0,0,2024-07-23 04:37:14,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226268570,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-23 04:37:14,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226268571,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,735.0,735.0,2024-07-23 04:37:14,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226274984,0,networkAvailability,1.0,1,2024-07-23 04:43:53,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226274985,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,4.0,4,2024-07-23 04:43:53,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226274986,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,4.96,4.96,2024-07-23 04:43:53,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226274987,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,13.0,13.0,2024-07-23 04:43:53,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226274988,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.29,12.29,2024-07-23 04:43:53,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226274989,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,29.8,29.8,2024-07-23 04:43:53,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226274990,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,48.6,48.6,2024-07-23 04:43:53,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226274991,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-23 04:43:53,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226274992,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,95.9,95.9,2024-07-23 04:43:53,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226275235,0,networkAvailability,1.0,1,2024-07-23 04:44:11,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226275448,0,networkAvailability,1.0,1,2024-07-23 04:44:26,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226275687,0,networkAvailability,1.0,1,2024-07-23 04:44:38,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226275688,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-07-23 04:44:38,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226275689,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,3600.0,3600,2024-07-23 04:44:38,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226275690,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,46.5,46.5,2024-07-23 04:44:38,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226275691,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-23 04:44:38,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226275692,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,29.5,29.5,2024-07-23 04:44:38,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226275693,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,81.0,81.0,2024-07-23 04:44:38,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226275694,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,54.7,54.7,2024-07-23 04:44:38,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226275695,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,0.0,0,2024-07-23 04:44:38,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226275696,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-23 04:44:38,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226275697,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,735.0,735.0,2024-07-23 04:44:38,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226282246,0,networkAvailability,1.0,1,2024-07-23 04:50:52,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226282247,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,4.0,4,2024-07-23 04:50:52,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226282248,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,4.95,4.95,2024-07-23 04:50:52,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226282249,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,13.0,13.0,2024-07-23 04:50:52,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226282250,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.29,12.29,2024-07-23 04:50:52,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226282251,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,29.8,29.8,2024-07-23 04:50:52,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226282252,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,48.6,48.6,2024-07-23 04:50:52,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226282253,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-23 04:50:52,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226282254,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,95.9,95.9,2024-07-23 04:50:52,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226282613,0,networkAvailability,1.0,1,2024-07-23 04:51:02,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226282916,0,networkAvailability,1.0,1,2024-07-23 04:51:10,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226283136,0,networkAvailability,1.0,1,2024-07-23 04:51:18,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226283137,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-07-23 04:51:18,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226283138,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,3600.0,3600,2024-07-23 04:51:18,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226283139,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,46.5,46.5,2024-07-23 04:51:18,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226283140,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-23 04:51:18,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226283141,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,29.5,29.5,2024-07-23 04:51:18,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226283142,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,79.4,79.4,2024-07-23 04:51:18,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226283143,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,54.7,54.7,2024-07-23 04:51:18,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226283144,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,0.0,0,2024-07-23 04:51:18,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226283145,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-23 04:51:18,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226283146,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,735.0,735.0,2024-07-23 04:51:18,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226289408,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,4.95,4.95,2024-07-23 04:57:50,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226289409,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,13.0,13.0,2024-07-23 04:57:50,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226289410,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.29,12.29,2024-07-23 04:57:50,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226289411,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,29.8,29.8,2024-07-23 04:57:50,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226289412,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,48.6,48.6,2024-07-23 04:57:50,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226289413,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-23 04:57:50,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226289414,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,95.9,95.9,2024-07-23 04:57:50,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226289406,0,networkAvailability,1.0,1,2024-07-23 04:57:50,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226289407,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,4.0,4,2024-07-23 04:57:50,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226289687,0,networkAvailability,1.0,1,2024-07-23 04:57:58,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226290038,0,networkAvailability,1.0,1,2024-07-23 04:58:08,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226290300,0,networkAvailability,1.0,1,2024-07-23 04:58:16,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226290301,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-07-23 04:58:16,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226290302,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,3600.0,3600,2024-07-23 04:58:16,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226290303,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,46.4,46.4,2024-07-23 04:58:16,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226290304,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-23 04:58:16,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226290305,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,29.5,29.5,2024-07-23 04:58:16,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226290306,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,80.5,80.5,2024-07-23 04:58:16,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226290307,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,54.7,54.7,2024-07-23 04:58:16,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226290308,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,0.0,0,2024-07-23 04:58:16,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226290309,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-23 04:58:16,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226290310,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,735.0,735.0,2024-07-23 04:58:16,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226296678,0,networkAvailability,1.0,1,2024-07-23 05:05:12,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226296679,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,4.0,4,2024-07-23 05:05:12,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226296680,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,4.96,4.96,2024-07-23 05:05:12,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226296681,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,13.0,13.0,2024-07-23 05:05:12,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226296682,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.29,12.29,2024-07-23 05:05:12,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226296683,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,29.8,29.8,2024-07-23 05:05:12,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226296684,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,48.6,48.6,2024-07-23 05:05:12,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226296685,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-23 05:05:12,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226296686,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,95.9,95.9,2024-07-23 05:05:12,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226296987,0,networkAvailability,1.0,1,2024-07-23 05:05:20,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226297217,0,networkAvailability,1.0,1,2024-07-23 05:05:26,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226297477,0,networkAvailability,1.0,1,2024-07-23 05:05:36,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226297478,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-07-23 05:05:36,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226297479,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,3600.0,3600,2024-07-23 05:05:36,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226297480,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,46.4,46.4,2024-07-23 05:05:36,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226297481,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-23 05:05:36,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226297482,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,29.5,29.5,2024-07-23 05:05:36,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226297483,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,79.9,79.9,2024-07-23 05:05:36,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226297484,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,54.7,54.7,2024-07-23 05:05:36,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226297485,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,0.0,0,2024-07-23 05:05:36,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226297486,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-23 05:05:36,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226297487,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,735.0,735.0,2024-07-23 05:05:36,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226303831,0,networkAvailability,1.0,1,2024-07-23 05:11:20,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226303832,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,4.0,4,2024-07-23 05:11:20,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226303833,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,4.96,4.96,2024-07-23 05:11:20,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226303834,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,13.0,13.0,2024-07-23 05:11:20,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226303835,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.29,12.29,2024-07-23 05:11:20,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226303836,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,29.8,29.8,2024-07-23 05:11:20,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226303837,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,48.5,48.5,2024-07-23 05:11:20,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226303838,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-23 05:11:20,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226303839,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,95.9,95.9,2024-07-23 05:11:20,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226304094,0,networkAvailability,1.0,1,2024-07-23 05:11:28,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226304549,0,networkAvailability,1.0,1,2024-07-23 05:11:39,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226304770,0,networkAvailability,1.0,1,2024-07-23 05:11:48,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226304771,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-07-23 05:11:48,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226304772,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,3600.0,3600,2024-07-23 05:11:48,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226304773,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,46.4,46.4,2024-07-23 05:11:48,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226304774,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-23 05:11:48,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226304775,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,29.5,29.5,2024-07-23 05:11:48,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226304776,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,81.0,81.0,2024-07-23 05:11:48,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226304777,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,54.7,54.7,2024-07-23 05:11:48,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226304778,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,0.0,0,2024-07-23 05:11:48,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226304779,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-23 05:11:48,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226304780,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,735.0,735.0,2024-07-23 05:11:48,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226311056,0,networkAvailability,1.0,1,2024-07-23 05:18:50,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226311057,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,4.0,4,2024-07-23 05:18:50,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226311058,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,4.96,4.96,2024-07-23 05:18:50,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226311059,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,13.0,13.0,2024-07-23 05:18:50,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226311060,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.29,12.29,2024-07-23 05:18:50,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226311061,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,29.8,29.8,2024-07-23 05:18:50,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226311062,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,48.5,48.5,2024-07-23 05:18:50,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226311063,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-23 05:18:50,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226311064,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,95.9,95.9,2024-07-23 05:18:50,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226311334,0,networkAvailability,1.0,1,2024-07-23 05:18:59,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226311661,0,networkAvailability,1.0,1,2024-07-23 05:19:07,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226311920,0,networkAvailability,1.0,1,2024-07-23 05:19:26,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226311921,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-07-23 05:19:26,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226311922,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,3600.0,3600,2024-07-23 05:19:26,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226311923,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,46.5,46.5,2024-07-23 05:19:26,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226311924,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-23 05:19:26,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226311925,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,29.5,29.5,2024-07-23 05:19:26,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226311926,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,75.5,75.5,2024-07-23 05:19:26,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226311927,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,54.7,54.7,2024-07-23 05:19:26,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226311928,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,0.0,0,2024-07-23 05:19:26,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226311929,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-23 05:19:26,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226311930,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,735.0,735.0,2024-07-23 05:19:26,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226318314,0,networkAvailability,1.0,1,2024-07-23 05:25:52,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226318315,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,4.0,4,2024-07-23 05:25:52,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
226318316,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,4.96,4.96,2024-07-23 05:25:52,Collebellara - Deejay - Elenos,97936,environmentalTemp,higher,40.0
